id_a,id_b,rerank_score,kept_by_rerank
DF0298_00036_01,DF0459_00038_01,0.19148481773642323,False
DF0298_00036_01,DF0298_00032_01,0.2751902272295835,False
DF0298_00036_01,DF1898_00042_01,0.1756200344417189,False
DF0298_00036_01,DF1759_00091_01,0.1714515249343694,False
DF0298_00038_01,DF1898_00053_01,0.4214574006557065,False
DF0298_00038_01,DF0865_00069_01,0.1978108590289741,False
DF0298_00038_01,DF1898_00023_01,0.17995424279787725,False
DF0298_00038_01,DF2583_00056_02,0.363877258101961,False
DF0298_00038_01,DF2583_00056_01,0.38569968698585233,False
DF0298_00038_01,DF2583_00055_01,0.18357606077337088,False
DF0298_00038_01,DF1898_00056_01,0.19471752248102922,False
DF0298_00038_01,DF1898_00054_01,0.18414972150034997,False
DF0298_00038_01,DF0542_00023_01,0.18236704604021864,False
DF0298_00038_01,DF2583_00058_01,0.22612565048647476,False
DF0298_00038_01,DF0298_00039_01,0.9140750568675134,True
DF0298_00038_01,DF0009_00022_01,0.14749530768020416,False
DF0298_00038_01,DF0865_00072_01,0.2547613136634502,False
DF0298_00038_01,DF1322_00015_01,0.13701725479390545,False
DF0298_00038_01,DF1898_00037_01,0.16632620540928103,False
DF0298_00038_01,DF0865_00070_02,0.20622794420981697,False
DF0298_00038_01,DF0298_00019_01,0.14280424688503954,False
DF0298_00038_01,DF0865_00072_02,0.18000478090648173,False
DF0298_00038_01,DF0865_00070_01,0.20879784539137614,False
DF0298_00039_01,DF1898_00056_01,0.36979326408235674,False
DF0298_00039_01,DF1898_00054_01,0.4260642705420944,False
DF0298_00039_01,DF2583_00055_01,0.16070302726188593,False
DF0298_00039_01,DF1898_00030_01,0.14942510295240932,False
DF0298_00039_01,DF0865_00072_02,0.18339481995256118,False
DF0298_00039_01,DF1898_00038_01,0.16258067322947084,False
DF0298_00039_01,DF0865_00070_02,0.16886761903353126,False
DF0298_00039_01,DF0865_00037_01,0.16319833607636772,False
DF0298_00039_01,DF2583_00058_01,0.1755896046340887,False
DF0298_00039_01,DF0865_00072_01,0.18044940878563548,False
DF0298_00039_01,DF0459_00011_01,0.14135139495621304,False
DF0298_00039_01,DF0542_00010_01,0.15762201306863946,False
DF0298_00039_01,DF1759_00153_02,0.1699646776698116,False
DF0298_00039_01,DF0865_00042_01,0.16473778754140317,False
DF0298_00039_01,DF1898_00050_01,0.15829156529676283,False
DF0298_00039_01,DF0865_00070_01,0.1666965484615939,False
DF0298_00039_01,DF1759_00079_01,0.15135958266087998,False
DF0298_00039_01,DF0459_00032_01,0.17693299006600918,False
DF0298_00039_01,DF1759_00169_01,0.1831732491498199,False
DF0298_00039_01,DF2583_00056_01,0.18357606077337088,False
DF0298_00039_01,DF1759_00089_01,0.12546462591073543,False
DF0403_00012_01,DF0403_00019_01,0.32995115176309725,False
DF0403_00012_01,DF0403_00019_02,0.32450120446133435,False
DF0403_00012_01,DF0403_00032_02,0.18650021851214543,False
DF0403_00012_01,DF0403_00027_02,0.19655243104807515,False
DF0403_00012_01,DF1322_00013_01,0.19525098076122102,False
DF0403_00012_01,DF0403_00027_01,0.34595357682717554,False
DF0403_00012_01,DF1322_00019_01,0.19351013816458904,False
DF0403_00012_01,DF1176_00033_01,0.19939827943735586,False
DF0403_00012_01,DF0403_00032_01,0.2216035043805369,False
DF0403_00012_01,DF1176_00043_01,0.19572466021591417,False
DF0403_00012_01,DF0459_00015_01,0.19708376894186233,False
DF0403_00012_01,DF2583_00025_01,0.1686731004905017,False
DF0403_00012_01,DF1185_00101_01,0.17478807780252514,False
DF0403_00012_01,DF1185_00102_01,0.18053022918898984,False
DF0403_00012_01,DF1322_00023_01,0.1887727888023841,False
DF0403_00012_01,DF1185_00078_01,0.22496704610546392,False
DF0403_00012_01,DF0865_00060_01,0.19832105515236603,False
DF0403_00012_01,DF1185_00099_01,0.18104530334488872,False
DF0403_00012_02,DF0459_00015_01,0.622156384428855,True
DF0403_00012_02,DF0542_00016_01,0.5804134260170082,True
DF0403_00012_02,DF1322_00013_01,0.38881259459340795,False
DF0403_00012_02,DF0298_00014_01,0.4545961419613075,False
DF0403_00012_02,DF1759_00054_01,0.6298762239107831,True
DF0403_00012_02,DF0542_00017_01,0.5367715486245844,False
DF0403_00012_02,DF0459_00016_01,0.7286209080627815,True
DF0403_00012_02,DF0542_00019_01,0.5105523417800358,False
DF0403_00012_02,DF0542_00021_01,0.4322387118277482,False
DF0403_00012_02,DF1759_00059_01,0.5603208728778052,True
DF0403_00012_02,DF1759_00059_02,0.6386315716703941,True
DF0403_00012_02,DF1185_00068_01,0.19021014966669467,False
DF0403_00012_02,DF0403_00027_01,0.18635980569217875,False
DF0403_00012_02,DF1759_00056_01,0.586532296769768,True
DF0403_00012_02,DF0403_00012_01,0.18701147943233298,False
DF0403_00012_02,DF0403_00027_02,0.16039826251767,False
DF0403_00012_02,DF0459_00020_01,0.4127860357051209,False
DF0403_00012_02,DF1322_00019_01,0.17717111618041922,False
DF0403_00012_02,DF1176_00046_01,0.20494192353098636,False
DF0403_00012_02,DF1759_00083_01,0.18539622138170392,False
DF0403_00012_02,DF0459_00018_01,0.3483155069520862,False
DF0403_00012_02,DF0298_00015_01,0.4137982298668014,False
DF0403_00012_02,DF0865_00032_01,0.18999077837535638,False
DF0403_00019_01,DF0403_00012_01,0.35920825263608713,False
DF0403_00019_01,DF0403_00032_02,0.19798753437183822,False
DF0403_00019_01,DF1322_00019_01,0.1930938041046243,False
DF0403_00019_01,DF0403_00019_02,0.34207913472803436,False
DF0403_00019_01,DF1185_00099_01,0.22554642804421374,False
DF0403_00019_01,DF1176_00023_01,0.19914391562338632,False
DF0403_00019_01,DF0403_00027_01,0.35195707154095124,False
DF0403_00019_01,DF0403_00032_01,0.2893452696172673,False
DF0403_00019_01,DF1176_00033_01,0.1922203931911622,False
DF0403_00019_01,DF2583_00028_01,0.1656869365374886,False
DF0403_00019_01,DF2583_00025_01,0.1696545260473342,False
DF0403_00019_01,DF1185_00101_01,0.1672137558678635,False
DF0403_00019_01,DF0459_00015_01,0.19068848811045677,False
DF0403_00019_01,DF0865_00060_01,0.19224025960501193,False
DF0403_00019_01,DF1185_00072_01,0.19434177031205843,False
DF0403_00019_01,DF2583_00037_01,0.1879727917820422,False
DF0403_00019_01,DF1176_00043_01,0.1881128644262968,False
DF0403_00019_01,DF1185_00094_01,0.18277024268335376,False
DF0403_00019_01,DF2583_00028_02,0.16793947924249583,False
DF0403_00019_01,DF1185_00078_01,0.19198193837712033,False
DF0403_00019_01,DF1759_00087_01,0.169228669835227,False
DF0403_00019_01,DF0865_00039_01,0.3185909739460237,False
DF0403_00019_02,DF0403_00019_03,0.21299691032191956,False
DF0403_00019_02,DF0403_00012_01,0.1993787186028137,False
DF0403_00019_02,DF0403_00027_02,0.17446837453468775,False
DF0403_00019_02,DF1176_00033_01,0.1946186686107306,False
DF0403_00019_02,DF1322_00023_01,0.18502449743357113,False
DF0403_00019_02,DF0403_00019_01,0.2758670465065959,False
DF0403_00019_02,DF0403_00032_02,0.18344516865294758,False
DF0403_00019_02,DF1176_00043_01,0.183646532427927,False
DF0403_00019_02,DF1322_00019_01,0.18617923328425076,False
DF0403_00019_02,DF2583_00035_01,0.17069674437964938,False
DF0403_00019_02,DF2583_00028_02,0.17050357406336966,False
DF0403_00019_02,DF0403_00027_01,0.21089835077778937,False
DF0403_00019_02,DF0865_00060_01,0.2841918276638602,False
DF0403_00019_02,DF1185_00078_01,0.18575771772088479,False
DF0403_00019_02,DF2583_00025_01,0.17713058708934853,False
DF0403_00019_02,DF0403_00032_01,0.19249845506193727,False
DF0403_00019_03,DF0403_00019_02,0.19933959412222685,False
DF0403_00019_03,DF0865_00042_01,0.24927410340111283,False
DF0403_00019_03,DF0403_00032_01,0.1556962234524303,False
DF0403_00019_03,DF2583_00049_01,0.15483560661549858,False
DF0403_00019_03,DF1185_00095_01,0.16684246056713245,False
DF0403_00019_03,DF0459_00018_01,0.15947915145057212,False
DF0403_00019_03,DF2583_00035_01,0.14875112647790567,False
DF0403_00019_03,DF0542_00019_01,0.15342963110333288,False
DF0403_00019_03,DF0298_00017_01,0.16821157480941312,False
DF0403_00019_03,DF2583_00039_01,0.1297714432525068,False
DF0403_00019_03,DF1185_00094_01,0.15171268661284323,False
DF0403_00019_03,DF0403_00027_02,0.16571936038046337,False
DF0403_00019_03,DF1759_00064_02,0.16939520297363725,False
DF0403_00019_03,DF2583_00028_02,0.13077894338903617,False
DF0403_00019_03,DF1759_00064_03,0.16929096147334602,False
DF0403_00019_03,DF1759_00083_01,0.16310682404470295,False
DF0403_00019_03,DF1176_00033_01,0.15029104013915676,False
DF0403_00019_03,DF1759_00061_01,0.1507949057822747,False
DF0403_00019_03,DF1185_00052_01,0.11221936755927461,False
DF0403_00027_01,DF0403_00032_01,0.51987750408203,False
DF0403_00027_01,DF1185_00101_01,0.19790902097925497,False
DF0403_00027_01,DF1322_00019_01,0.17872037321451648,False
DF0403_00027_01,DF0403_00012_01,0.3760987267051133,False
DF0403_00027_01,DF1322_00013_01,0.18130778434530048,False
DF0403_00027_01,DF1185_00102_01,0.18175181558892345,False
DF0403_00027_01,DF0403_00019_01,0.36302969806977503,False
DF0403_00027_01,DF1176_00024_01,0.19072833152679533,False
DF0403_00027_01,DF0459_00015_01,0.18155000958320391,False
DF0403_00027_01,DF0403_00019_02,0.2010796297645632,False
DF0403_00027_01,DF0403_00027_02,0.16051000482461003,False
DF0403_00027_01,DF1185_00099_01,0.17417399360687083,False
DF0403_00027_01,DF1185_00104_01,0.17781940876650748,False
DF0403_00027_01,DF0403_00032_02,0.18016648622016893,False
DF0403_00027_01,DF0403_00012_02,0.17778902746843323,False
DF0403_00027_01,DF2583_00025_01,0.15359137733926642,False
DF0403_00027_02,DF1176_00033_01,0.1720917920243632,False
DF0403_00027_02,DF0403_00012_01,0.1890525449602934,False
DF0403_00027_02,DF0403_00019_02,0.1722035687897777,False
DF0403_00027_02,DF1759_00083_01,0.24411525911769663,False
DF0403_00027_02,DF1322_00019_01,0.16899729476330475,False
DF0403_00027_02,DF1322_00013_01,0.17625384957875273,False
DF0403_00027_02,DF0403_00032_02,0.17686205070484348,False
DF0403_00027_02,DF1176_00043_01,0.16975621748966638,False
DF0403_00027_02,DF0459_00010_01,0.19005061511866955,False
DF0403_00027_02,DF0403_00027_01,0.16173697303290907,False
DF0403_00027_02,DF1185_00102_01,0.17677083750959385,False
DF0403_00027_02,DF2583_00025_01,0.1655712285430712,False
DF0403_00027_02,DF1185_00101_01,0.1260956065218861,False
DF0403_00027_02,DF0403_00012_02,0.15268188586032944,False
DF0403_00027_02,DF1185_00104_01,0.1356010199913842,False
DF0403_00027_02,DF0403_00019_03,0.16638708140849584,False
DF0403_00032_01,DF0403_00027_01,0.399740335292107,False
DF0403_00032_01,DF0403_00032_02,0.17391510256260875,False
DF0403_00032_01,DF1322_00019_01,0.17666441444029815,False
DF0403_00032_01,DF1185_00052_01,0.18204435493993995,False
DF0403_00032_01,DF0403_00012_01,0.19777158797488353,False
DF0403_00032_01,DF0403_00019_03,0.16330764485150748,False
DF0403_00032_01,DF1185_00050_01,0.19453957093839352,False
DF0403_00032_01,DF1185_00095_01,0.16161501217970795,False
DF0403_00032_01,DF0542_00019_01,0.15468379753340103,False
DF0403_00032_01,DF0403_00019_01,0.22206775678840987,False
DF0403_00032_01,DF1185_00099_01,0.17037394079924056,False
DF0403_00032_01,DF0459_00015_01,0.18262914525172808,False
DF0403_00032_01,DF1176_00033_01,0.18027764380324768,False
DF0403_00032_01,DF1176_00034_01,0.169098999251097,False
DF0403_00032_01,DF1176_00043_01,0.1781231804681611,False
DF0403_00032_01,DF1322_00013_01,0.16846713373264444,False
DF0403_00032_01,DF0403_00019_02,0.19120623218058388,False
DF0403_00032_02,DF1176_00043_01,0.4009703870925127,False
DF0403_00032_02,DF1322_00019_01,0.25293404608430503,False
DF0403_00032_02,DF0403_00019_01,0.19792865067627433,False
DF0403_00032_02,DF0459_00010_01,0.2033041465121348,False
DF0403_00032_02,DF1176_00033_01,0.3073596261552551,False
DF0403_00032_02,DF1759_00083_01,0.1956062854056807,False
DF0403_00032_02,DF0403_00012_01,0.1770545916984739,False
DF0403_00032_02,DF2583_00025_01,0.19132564325047055,False
DF0403_00032_02,DF2583_00028_01,0.1872619562624775,False
DF0403_00032_02,DF0403_00032_01,0.17488955848923723,False
DF0403_00032_02,DF0009_00014_01,0.16863241616470137,False
DF0403_00032_02,DF1322_00013_01,0.18412960006073625,False
DF0403_00032_02,DF1185_00072_01,0.1896915029587042,False
DF0403_00032_02,DF2583_00028_02,0.21846718193753045,False
DF0403_00032_02,DF2583_00014_01,0.1788721529010257,False
DF0403_00032_02,DF1185_00052_01,0.2942590080239162,False
DF0403_00032_02,DF0403_00019_02,0.1942230514037134,False
DF0403_00038_01,DF2583_00044_01,0.6469408073741678,True
DF0403_00038_01,DF2583_00046_01,0.44485823253125034,False
DF0403_00038_01,DF2583_00026_01,0.1921011791105152,False
DF0403_00038_01,DF2583_00026_02,0.1882729097231718,False
DF0403_00038_01,DF1176_00028_01,0.32995115176309725,False
DF0403_00038_01,DF1322_00017_01,0.5072960202321413,False
DF0403_00038_01,DF1185_00113_01,0.4314442657068921,False
DF0403_00038_01,DF2583_00042_01,0.19933959412222685,False
DF0403_00038_01,DF2583_00041_01,0.26659375311355393,False
DF0403_00038_01,DF0542_00029_01,0.18271985340745564,False
DF0403_00038_01,DF1185_00123_01,0.19894814401016764,False
DF0403_00038_01,DF1185_00131_01,0.1609925907929238,False
DF0403_00038_01,DF0865_00055_01,0.1527222903059098,False
DF0403_00038_01,DF0459_00036_01,0.3062538284406168,False
DF0403_00038_01,DF1185_00121_01,0.1755896046340887,False
DF0403_00038_01,DF0403_00032_02,0.19182290947851927,False
DF0403_00038_01,DF2583_00028_02,0.1824981055231013,False
DF0403_00038_02,DF1176_00028_01,0.16005799158449843,False
DF0403_00038_02,DF1185_00123_01,0.13660371931512633,False
DF0403_00038_02,DF1185_00125_01,0.1256939290244048,False
DF0403_00038_02,DF1185_00113_01,0.15323759005820112,False
DF0403_00038_02,DF1322_00017_01,0.16689205155938702,False
DF0403_00038_02,DF1176_00031_01,0.14250540556300773,False
DF0403_00038_02,DF2583_00041_01,0.13847744956557392,False
DF0403_00038_02,DF1185_00115_01,0.13241223893388185,False
DF0403_00038_02,DF0865_00053_01,0.13786518992392743,False
DF0403_00038_02,DF1185_00120_01,0.12306711857019646,False
DF0403_00038_02,DF2583_00046_01,0.1281884647450796,False
DF0403_00038_02,DF1185_00121_01,0.13046864636279543,False
DF0403_00038_02,DF2583_00042_01,0.14821839939696269,False
DF0403_00038_02,DF0865_00051_01,0.12050092155091875,False
DF0403_00038_02,DF1185_00129_01,0.130720742746212,False
DF0403_00038_02,DF0459_00036_01,0.15441059171361998,False
DF0459_00010_01,DF1759_00083_01,0.8636712514688601,True
DF0459_00010_01,DF0403_00032_02,0.2681805516618885,False
DF0459_00010_01,DF0009_00028_01,0.22206775678840987,False
DF0459_00010_01,DF1322_00019_01,0.22276394658830215,False
DF0459_00010_01,DF1759_00085_01,0.9370012393951132,True
DF0459_00010_01,DF1759_00089_01,0.9021027565663527,True
DF0459_00010_01,DF0459_00013_01,0.855775589174139,True
DF0459_00010_01,DF2583_00028_01,0.487081246330438,False
DF0459_00010_01,DF0459_00031_01,0.24904511915243557,False
DF0459_00010_01,DF1759_00118_01,0.5495077002520097,False
DF0459_00010_01,DF1176_00033_01,0.17922622592642098,False
DF0459_00010_01,DF1322_00013_01,0.1904294377525662,False
DF0459_00010_01,DF1759_00091_01,0.7854993482144509,True
DF0459_00010_01,DF0403_00027_02,0.19356958652378167,False
DF0459_00010_01,DF2583_00028_02,0.4342218926738107,False
DF0459_00010_01,DF0459_00011_01,0.9316703689840613,True
DF0459_00010_01,DF0298_00029_01,0.1799340268653221,False
DF0459_00010_01,DF0542_00012_01,0.16461192051695323,False
DF0459_00010_01,DF1176_00043_01,0.19459889540570255,False
DF0459_00010_01,DF1759_00087_01,0.8573359977701661,True
DF0459_00010_01,DF1322_00021_01,0.16953503576457601,False
DF0459_00010_01,DF2583_00025_01,0.36979326408235674,False
DF0459_00010_01,DF1176_00036_01,0.18143899748663767,False
DF0459_00011_01,DF1759_00085_01,0.39377481549469573,False
DF0459_00011_01,DF1759_00089_01,0.8251841650174334,True
DF0459_00011_01,DF1898_00030_01,0.25727083662959976,False
DF0459_00011_01,DF1759_00091_01,0.44407459043408665,False
DF0459_00011_01,DF0542_00010_01,0.29871259142481316,False
DF0459_00011_01,DF1759_00118_01,0.45207458003728157,False
DF0459_00011_01,DF0459_00013_01,0.26136984074194725,False
DF0459_00011_01,DF1176_00036_01,0.25567426658414344,False
DF0459_00011_01,DF0459_00032_01,0.2396330450838942,False
DF0459_00011_01,DF0298_00032_01,0.20505886381873703,False
DF0459_00011_01,DF1759_00092_01,0.4735591153607628,False
DF0459_00011_01,DF1759_00122_01,0.21334647983472294,False
DF0459_00011_01,DF1759_00077_01,0.2597768942747782,False
DF0459_00011_01,DF0542_00012_01,0.27225419754410035,False
DF0459_00011_01,DF1759_00087_01,0.5976305635214401,True
DF0459_00011_01,DF1898_00042_01,0.18903256661752382,False
DF0459_00011_01,DF0298_00030_01,0.18803282667420582,False
DF0459_00011_01,DF0865_00039_01,0.18795277890137457,False
DF0459_00013_01,DF0459_00011_01,0.24629514245894807,False
DF0459_00013_01,DF1759_00085_01,0.32624755434164165,False
DF0459_00013_01,DF1759_00089_01,0.3002682887797465,False
DF0459_00013_01,DF1759_00091_01,0.33451218935719007,False
DF0459_00013_01,DF1759_00122_01,0.21159808769779126,False
DF0459_00013_01,DF0459_00032_01,0.19871309589187186,False
DF0459_00013_01,DF1898_00034_01,0.23675443520387893,False
DF0459_00013_01,DF1759_00118_01,0.1953299606099659,False
DF0459_00013_01,DF0298_00032_01,0.19327227474286543,False
DF0459_00013_01,DF1176_00036_01,0.19894814401016764,False
DF0459_00013_01,DF0865_00039_01,0.17979250436954633,False
DF0459_00013_01,DF0542_00012_01,0.1845721518049009,False
DF0459_00013_01,DF0298_00034_01,0.19822298797073004,False
DF0459_00013_01,DF0542_00014_01,0.20938151328225402,False
DF0459_00013_01,DF1759_00087_01,0.2868826509080726,False
DF0459_00013_01,DF0459_00023_01,0.19390632737824048,False
DF0459_00013_01,DF1759_00092_01,0.2758670465065959,False
DF0459_00013_01,DF1759_00094_02,0.1988502234473073,False
DF0459_00013_01,DF1759_00130_01,0.19900688524037896,False
DF0459_00013_01,DF1898_00042_01,0.17570624897235776,False
DF0459_00013_01,DF1759_00125_01,0.20984834021632862,False
DF0459_00013_01,DF1759_00131_01,0.19540892719523997,False
DF0459_00013_01,DF0865_00063_01,0.18392835745057726,False
DF0459_00013_01,DF1759_00077_01,0.19096733288868165,False
DF0459_00013_01,DF1759_00094_01,0.31089259321994506,False
DF0459_00013_01,DF1898_00030_01,0.19265728153711673,False
DF0459_00015_01,DF0403_00012_02,0.7164880190791617,True
DF0459_00015_01,DF0542_00016_01,0.2978229075792265,False
DF0459_00015_01,DF1322_00013_01,0.21532633966578324,False
DF0459_00015_01,DF0459_00016_01,0.9006376906181855,True
DF0459_00015_01,DF0542_00017_01,0.7543229291139905,True
DF0459_00015_01,DF0298_00014_01,0.23802153903151252,False
DF0459_00015_01,DF0542_00021_01,0.7228433480698131,True
DF0459_00015_01,DF0403_00012_01,0.19241902377429004,False
DF0459_00015_01,DF1322_00019_01,0.23352545232201904,False
DF0459_00015_01,DF0542_00019_01,0.46403502808809616,False
DF0459_00015_01,DF0459_00020_01,0.9109711395530301,True
DF0459_00015_01,DF0403_00032_01,0.19218065813303958,False
DF0459_00015_01,DF0403_00027_01,0.19265728153711673,False
DF0459_00015_01,DF1185_00102_01,0.17036377329256736,False
DF0459_00015_01,DF0403_00032_02,0.1938667226073243,False
DF0459_00015_01,DF1185_00101_01,0.18163073729861384,False
DF0459_00015_01,DF0459_00018_01,0.86192414365042,True
DF0459_00015_01,DF0403_00019_01,0.18795277890137457,False
DF0459_00015_01,DF1185_00099_01,0.18074235141590161,False
DF0459_00015_01,DF1898_00024_01,0.18674085966529078,False
DF0459_00015_01,DF1759_00059_02,0.7431684053321759,True
DF0459_00015_01,DF1759_00054_01,0.26273409157132793,False
DF0459_00015_01,DF0403_00019_02,0.1943219858292805,False
DF0459_00016_01,DF1759_00056_01,0.3288629060812637,False
